close_0_textureshape_hidden,close_1_textureshape_hidden,close_2_textureshape_hidden,close_0_colorshape_hidden,close_1_colorshape_hidden,close_2_colorshape_hidden,close_0_shapeonly_hidden,close_1_shapeonly_hidden,close_2_shapeonly_hidden,far_0_diffshape_hidden,far_1_diffshape_hidden,far_2_diffshape_hidden,close_0_textureshape_visible,close_1_textureshape_visible,close_2_textureshape_visible,close_0_colorshape_visible,close_1_colorshape_visible,close_2_colorshape_visible,close_0_shapeonly_visible,close_1_shapeonly_visible,close_2_shapeonly_visible,far_0_diffshape_visible,far_1_diffshape_visible,far_2_diffshape_visible,prob,MCMCprob
2.464374788856092,2.475223361421689,2.480647652196339,2.491284416716552,2.500909487213324,2.505722026488994,2.3642106461037096,2.3790438905731564,2.3866221277393387,2.348350060076395,2.3628385532009255,2.370238783549012,1.9532071483388775,2.132538501610417,2.2222042118644705,1.9998135477982752,2.1665319239249854,2.2498911468928546,1.8117892124565655,1.9808563408317996,2.1092759591281536,1.6832216462372196,1.79910809439117,1.8804342012077635,-3097.7770046187434,-7.600902459542082
2.4647755698242864,2.475606248289989,2.4810215920073104,2.4912914409403673,2.500916186028424,2.5057285625989816,2.364474236770519,2.3792975852377714,2.386870666211041,2.348643138267158,2.3631226701870904,2.3705182304493784,1.9538701649196768,2.1330268316505783,2.2226051986098923,1.9998262981520338,2.166541132768259,2.249898584932493,1.812108070142962,1.9811363580980543,2.1095083167530895,1.683673257639896,1.7996041358996084,1.8809616047361326,-3097.7324122011355,-7.600902459542082
2.463026444805731,2.47393510329415,2.4793894370549356,2.4912971622975113,2.500921642418752,2.505733886508509,2.3633429500781147,2.3782085778776456,2.385803677789335,2.3473856768379195,2.36190348023668,2.3693189756149953,1.9509841141849606,2.1308998773453105,2.220857792621359,1.9998366835906265,2.16654863302507,2.2499046428074316,1.8107444565468565,1.9799408324819878,2.1085142588259362,1.6817433513649243,1.797485203873104,1.878707193160168,-3097.8820433641317,-7.600902459542082
2.4552758364734033,2.4672590896172037,2.4732507237959265,2.4838841004743952,2.494460749089669,2.4997490801937134,2.35516813427455,2.3714313281252295,2.3797585326614326,2.337743852527573,2.3535890529565906,2.3616997245682625,1.9508019516876125,2.130765389760948,2.220747162718725,1.9998314496905656,2.1665448028168868,2.2499015355028886,1.81065626167174,1.979863136190537,2.1084493234770836,1.6816163338731784,1.7973448674752504,1.8785572203608307,-3098.63592556245,-7.600902459542082
2.4570410795875812,2.4689392050338386,2.4748882753100863,2.4838850251387505,2.4944616273717988,2.4997499352796657,2.3563091921238857,2.372526538688648,2.380829767096084,2.3390232788865593,2.3548274560075826,2.3629166692657053,1.953691371879988,2.13289523575544,2.2224972214499434,1.9998331111527277,2.166546004126027,2.2499025063996565,1.8120257246513178,1.9810646171462634,2.109449101117095,1.6835599684569311,1.799480958415253,1.8808314894166704,-3098.449586115303,-7.600902459542082
2.4561422962262367,2.468083827689818,2.4740546010021136,2.483883796062796,2.4944604600058335,2.4997487987712943,2.355729222931404,2.3719700333648546,2.3802855336130424,2.3383733053949998,2.35419850140307,2.36229871029072,1.952217337061107,2.1318092470172862,2.221605255836385,1.9998308993809142,2.1665444064126076,2.24990121588632,1.8113265826017335,1.980451465301825,2.1089397652254367,1.6825711915210633,1.798395584167944,1.8796772840779297,-3098.547774175263,-7.600902459542082
2.4502470648333126,2.462471817225279,2.468584201180419,2.483876755942789,2.4944537732315943,2.499742288687187,2.351912016760134,2.368306284120554,2.376701983006934,2.3340960709481244,2.3500585021753895,2.3582304436545867,1.942659202614238,2.1247494245944267,2.215794589962708,1.9998182345745041,2.1665352563331335,2.2498938243058992,1.8067612762710576,1.976458552994087,2.1056114090106868,1.6761305904897197,1.7913266203504086,1.8721481344048574,-3099.4826505332403,-7.600902459542082
2.4872244704795787,2.494389640681584,2.497972226140788,2.525770843890171,2.531776242989317,2.534778942842059,2.3931439592746906,2.402806238588432,2.407703611462923,2.3823323498439395,2.391844719770879,2.3966655973718125,1.9322212820185427,2.1170056990986352,2.2093979109718003,1.9997776310734408,2.1665060588768963,2.249870276320478,1.8016953103157924,1.9720527626897044,2.1019214507615724,1.6690461423741891,1.7835626441657662,1.8638646102902525,-3100.289483749972,-7.600902459542082
2.4817293243600056,2.4895000892631836,2.493385472280981,2.519857912646883,2.5263937453683876,2.529661662210385,2.3871971973160426,2.3976623361723743,2.402973026708803,2.375524010194148,2.385813098058819,2.3910337929239325,1.9332543762150585,2.1177740690455784,2.2100339205109636,1.9997871874272812,2.1665129569197306,2.2498758470257285,1.8022012592277514,1.972492374839146,2.1022912037539507,1.6697558980145755,1.7843418503389294,1.8646980479658297,-3099.6063778188222,-7.600902459542082
2.4790297030613826,2.4868853306033563,2.490813144946717,2.519861107405046,2.5263968338137897,2.5296646974997685,2.385392681496146,2.3959059423875164,2.401241324252705,2.373577215634888,2.383911231874762,2.3891549786614585,1.9288924644591987,2.1145280107427027,2.2073457889559465,1.9997931789829377,2.166517283545827,2.249879341238331,1.800075417085087,1.970650052973332,2.100741178007294,1.666791910048992,1.7810941272305563,1.861226357007187,-3100.2087324070203,-7.600902459542082
2.47005940443109,2.4790552741334233,2.483553210233178,2.509525348721068,2.5170751576957153,2.5208500632440876,2.3753950215459483,2.3874235605486462,2.3935419543190504,2.3619758804553967,2.373769824533221,2.379767876780469,1.9317324879690903,2.116641710375908,2.2090963318840764,1.9998041336814003,2.1665251818300213,2.2498857168611277,1.8014676951427382,1.971855785692657,2.1017545352566662,1.6687259718538667,1.7832111833146755,1.8634876897934354,-3099.3655957985666,-7.600902459542082
2.470059903199978,2.4790557469347245,2.4835536700506786,2.50953349255307,2.5170829947841757,2.5208577469607336,2.3753997331466756,2.3874281054985254,2.393546411875302,2.3619811440372596,2.3737749351258195,2.3797729070639058,1.9317335233292723,2.116642416386816,2.2090968732200666,1.9998192283715623,2.16653608371463,2.2498945223427538,1.801473846050615,1.971861621351581,2.1017590740625804,1.668735224182044,1.7832217558491112,1.8634988774073238,-3099.3522578526076,-7.600902459542082
2.474277469065018,2.4830402924451107,2.4874217052792837,2.5105251504082973,2.517972300876956,2.521695877094639,2.3785883720387404,2.390398054253265,2.39640329435083,2.3655269931671374,2.3771129992790465,2.3830035507236165,1.9368788642371193,2.12046566237493,2.212259071027053,1.9998147023205382,2.1665328171767673,2.2498918847326315,1.8039717103455808,1.9740300987781552,2.1035798712766383,1.672224518078622,1.7870457080468114,1.8675831713443891,-3098.671672187676,-7.600902459542082
2.478300934257004,2.4869210477733263,2.4912311056570435,2.5105275272603356,2.517974589213539,2.521698121172244,2.3812511300881405,2.392980905698651,2.398944961031665,2.3684262309676827,2.3799382767363064,2.3857907074871694,1.9434625911119792,2.125344382381708,2.2162852875363894,1.9998191124837998,2.166536002733402,2.2498944578444062,1.8071463823616574,1.9767952095028951,2.105893549154688,1.6766768607161429,1.7919276125335746,1.8727902674121457,-3098.0130797586526,-7.600902459542082
2.4543152830451476,2.466260233080879,2.4722327153231554,2.4847304760066287,2.495195101808255,2.5004274211202895,2.354911241640485,2.3710582399000844,2.3793243409535743,2.3375167655999083,2.353249398129698,2.361300907645644,1.9478138256108497,2.1285604824887345,2.2189338622191355,1.9998311522097048,2.1665445945491397,2.249901369271778,1.8092330646855341,1.9786179781114577,2.1074134308347245,1.6796122311687347,1.7951471144023794,1.876219188185647,-3098.7976921102354,-7.600902459542082
2.4569603413086663,2.4687791045379512,2.474688493301144,2.484735514018393,2.495199889350348,2.5004320834203093,2.3566256592750396,2.3727044106982618,2.3809348490015507,2.339436852662267,2.355108365917951,2.363127930966026,1.952127277461988,2.13174314575026,2.2215511309541096,1.9998402238957158,2.16655114812158,2.249906663306755,1.8112866361358209,1.9804173898875879,2.108912238693557,1.6825207884313191,1.798342498412611,1.8796224841201419,-3098.4572585630945,-7.600902459542082
2.4569603413006997,2.468779104530817,2.4746884932944595,2.484722420442844,2.495187446617119,2.5004199661086335,2.356618052952015,2.372697105296181,2.3809277040978194,2.3394280561582113,2.355099832392822,2.363119538049147,1.9521272774518097,2.1317431457365856,2.2215511309408,1.9998166406772504,2.166534115594899,2.249892906127413,1.8112774882717746,1.9804086777173548,2.1089052229437395,1.6825060565241348,1.798325465889437,1.8796041803930073,-3098.4765519247962,-7.600902459542082
2.47168289935665,2.4813811787860143,2.4862303208092253,2.500645377666058,2.5091587679188807,2.5134154650923346,2.3728853156336487,2.386132789666481,2.392884264916357,2.3585868237481185,2.371558474807125,2.3781680513200447,1.9493532824013988,2.129697308496715,2.219869339892951,1.9998127964980654,2.166531419503263,2.2498907501320287,1.8099585309850899,1.9792529141874882,2.1079434402522828,1.6806398899749644,1.7962761781309964,1.8774227817165343,-3097.5597107174117,-7.600902459542082
2.473878441473286,2.4834886080201346,2.488293693581205,2.5006445113914872,2.5091579378071804,2.513414653060524,2.3743206631819587,2.3875197677569897,2.3942461741714114,2.360166576338438,2.3730939164757383,2.379680524811187,1.9529985236933594,2.1323853975654377,2.222078852779919,1.9998112055456494,2.166530271132635,2.2498898229077358,1.8116876794130912,1.980768646566082,2.109205010184954,1.6830891565270747,1.7989665839027258,1.880287063228862,-3097.3942847324574,-7.600902459542082
2.476999328434769,2.4861980208870422,2.4907973688957172,2.504058370470478,2.5121910135665626,2.5162573367048133,2.3777712723093876,2.3904147346138207,2.3968524940900675,2.3641852461261075,2.376579454862079,2.38288915813386,1.9523471459070756,2.1319055070190753,2.2216847021548496,1.999808088345425,2.1665280290216917,2.249888014510452,1.8113776142251041,1.9804968315963172,2.1089793896634688,1.6826516380450225,1.7984866394123327,1.8797769550530452,-3097.4059868988275,-7.600902459542082
2.4964306436841874,2.503351208874641,2.506811491824627,2.5253860572584337,2.531425167376393,2.534444722747205,2.3991540956358497,2.408706785917392,2.4135480904707776,2.3887606330233293,2.3981714457586616,2.402940364929846,1.9481425064883084,2.1288040688802945,2.2191348534482658,1.9997870993326887,2.166512897991266,2.2498758008398276,1.8093705484821574,1.9787386675320586,2.107516869600787,1.6798167301116782,1.7953748733626334,1.8764655752868147,-3099.0424385917568,-7.600902459542082
2.496434586085398,2.5033549945265103,2.5068151991018173,2.525390350059508,2.531429326766793,2.5344488154322597,2.3991570062844305,2.408709464386338,2.413550649545602,2.3887634581784685,2.3981740413266635,2.4029428424649977,1.948150605552771,2.128809670040679,2.219139205656523,1.9997951983971356,2.1665187467008775,2.2498805243719286,1.8093786475466564,1.9787451353158074,2.107521008122912,1.6798217699396862,1.7953782241681022,1.8764671248343903,-3099.0216105178188,-7.600902459542082
2.479526971999189,2.488516211459899,2.4930108327939977,2.5054296768681814,2.5134136050532088,2.5174055705821985,2.379988903913319,2.3923880567608427,2.3986990999966467,2.36670489850715,2.378865426962339,2.385053941655797,1.9542355912969032,2.1332962777785047,2.2228266343014904,1.9998225033482975,2.1665384424858676,2.24989642583073,1.8122784103714,1.9812865214325461,2.1096340792519386,1.6839203203543929,1.7998774551245103,1.881254033453855,-3097.3372780614495,-7.600902459542082
2.477626237370244,2.4866878302993607,2.4912186283805244,2.5054258980311492,2.513409975600794,2.5174020158230084,2.3787419237744225,2.3911811318265976,2.397512891525018,2.365339428450534,2.3775368933477803,2.3837445136227697,1.9510547770127058,2.130952476718575,2.2209013398986404,1.9998155304036787,2.1665334064332735,2.249892358315468,1.810768416518644,1.9799622936163401,2.1085337756139997,1.6817842474352653,1.7975323955859637,1.8787598244140828,-3097.448613767355,-7.600902459542082
2.49464986048983,2.50192648379673,2.5055647959423384,2.5210538986839395,2.5274806454683425,2.530694019298276,2.3962646260469205,2.4063563749576797,2.411475058759915,2.3853832416575416,2.3953177446091773,2.4003561043383814,1.9526895341627555,2.132157604630711,2.2218916444237604,1.9998193555497834,2.1665361907846625,2.249894613138059,1.8115449893793543,1.9806433489442508,2.1091002877102363,1.6828845245620985,1.7987410506596506,1.880046259443719,-3098.38293661067,-7.600902459542082
2.4619233045387237,2.4732412294780555,2.478900197791438,2.4874955789060773,2.4976008051980294,2.5026534236161773,2.3610127443152806,2.376513109787014,2.384440436516131,2.3445298414865774,2.3596549350464664,2.367388196308789,1.9556274271962142,2.134320635619447,2.2236672825753847,1.9998455125203813,2.1665549880424146,2.2499097700766417,1.812945371774515,1.9818723530338624,2.110119629902026,1.684864292163508,1.8009138154934743,1.882355146897952,-3097.959675789474,-7.600902459542082
2.4610791802311924,2.472436416443818,2.4781150404140257,2.4874973270748555,2.4976024690476843,2.502655045308013,2.3604690172833895,2.3759906347235824,2.383929056018924,2.3439229799884638,2.3590672259280527,2.3668104878892744,1.9542323226550762,2.133293720748203,2.2228244626025826,1.9998486711227643,2.1665572691313533,2.2499116125363416,1.8122873841756888,1.981294891070949,2.109640481737417,1.6839333132165284,1.7998920347795195,1.8812692333778949,-3098.0251082120785,-7.600902459542082
2.462169674874867,2.4734761402831014,2.4791293788250623,2.4874908682722205,2.497596321958471,2.502649054073368,2.361169838811864,2.3766641646440867,2.384588338812733,2.344705368714959,2.3598250301124954,2.36755545523385,1.9560348510422567,2.134620554362491,2.223913448748965,1.99983699929268,2.1665488397858965,2.2499048042690206,1.8131338344385857,1.982038001013149,2.1102575710165414,1.6851336086043078,1.8012102419280072,1.882670961967518,-3097.955239557867,-7.600902459542082
2.486987325134846,2.4950975096644044,2.499152602830616,2.513140204329423,2.5203235249515563,2.5239151860672218,2.3880322005250423,2.3992492028342474,2.4049482926828856,2.3759760314796474,2.386998242347667,2.3925975777435022,1.9534778970971873,2.1327382673506796,2.222368460362924,1.9998315029257694,2.166544955576412,2.2499016900867166,1.8119234889688294,1.9809753399208552,2.109375553531933,1.6834183451652809,1.7993265905946023,1.8806682996636783,-3097.6554482109054,-7.600902459542082
2.4873829913906285,2.495479406912152,2.499527615572822,2.5131348985921536,2.5203184106940753,2.5239101675495643,2.388289697497322,2.3994991358379827,2.405194327314345,2.376255816440054,2.387270989716186,2.3928666977233863,1.9541462882692613,2.133230555481583,2.2227726969677803,1.9998216291951347,2.16653782445173,2.249895930253795,1.812235755823987,1.98124913074897,2.109603128864345,1.6838603419488387,1.7998117475150677,1.8811843101904306,-3097.654958806722,-7.600902459542082
2.489215370908996,2.4972479073915985,2.5012641765257295,2.5131417462957293,2.5203250112316518,2.5239166445036805,2.389499360510418,2.400673172751044,2.406349996422828,2.377570660209622,2.3885526803031407,2.3941312936964563,1.9572546491389726,2.1355179474234767,2.224649604419404,1.9998343730921744,2.1665470285011184,2.2499033643270683,1.8137073813129703,1.982542197837713,2.110676001311661,1.6859486569312188,1.802105896655042,1.883623250953068,-3097.6374281564003,-7.600902459542082
2.468273726568336,2.479193655621111,2.4846536254378333,2.488602454442029,2.4985662303759666,2.503548123209297,2.365585742150494,2.380749833138939,2.3885012875451728,2.34970603088909,2.3645175787411867,2.3720868563854323,1.9643418352818318,2.140721707359636,2.228911682869779,1.9998491282248376,2.1665576084960265,2.2499118891772283,1.8170337360848592,1.9854730408229544,2.1131019791490036,1.6906890769788259,1.807317446175024,1.889158623177202,-3097.7447463139756,-7.600902459542082
2.4682748035115205,2.479194671945411,2.4846546114526613,2.48860318911446,2.4985669299832076,2.5035488052839243,2.3655863126115357,2.3807503219842885,2.388501733713309,2.3497065309613605,2.364517997699767,2.3720872329599123,1.9643438939498776,2.1407231507685553,2.2289128186489267,1.9998504581225105,2.166558568853381,2.249912664764193,1.8170355015545439,1.9854744115048768,2.1131028186261096,1.6906899170582483,1.8073177912732237,1.8891584735183211,-3097.7398969623446,-7.600902459542082
