model,alpha,textureCost,colorCost,shapeCost,logLikelihood,prob
egocentric,5.275820628586873,0.000017003235830122537,0.00001496096421108081,0.0002816178663338717,-3581.946325054803,-7.600902459542082
egocentric,5.000927399225249,0.000015901583777688217,0.000014532720136410484,0.0002570867954174368,-3581.546317045521,-7.600902459542082
egocentric,5.000927399225249,0.000015901583777688217,0.000014169100412741077,0.00021730577928315696,-3581.3651105142076,-7.600902459542082
egocentric,5.000927399225249,0.000016887871206769144,0.000014169100412741077,0.0002321189487827675,-3581.4329173311626,-7.600902459542082
egocentric,5.000927399225249,0.000017887498666703098,0.000012348968322812915,0.00023795297565726495,-3581.4563964204585,-7.600902459542082
egocentric,5.000927399225249,0.00001668872012144896,0.000012348968322812915,0.00023795297565726495,-3581.4556654687003,-7.600902459542082
egocentric,5.70214106918843,0.000014710651322339888,0.000012275787466697666,0.00023180657708849625,-3582.9291207879783,-7.600902459542082
egocentric,5.70214106918843,0.000014710651322339888,0.000012275787466697666,0.00020730655240825153,-3582.8022026118206,-7.600902459542082
egocentric,5.70214106918843,0.000014710651322339888,0.000013766132759708268,0.00020730655240825153,-3582.8055428265284,-7.600902459542082
egocentric,5.70214106918843,0.000013338444077716087,0.000014893218655271521,0.00020217894594613288,-3582.780573581912,-7.600902459542082
egocentric,5.70214106918843,0.000010886253371828095,0.000014869113784479297,0.00020217894594613288,-3582.778850738522,-7.600902459542082
egocentric,5.70214106918843,0.000011636378930441094,0.000014879125861380813,0.00020007275841750898,-3582.768473538882,-7.600902459542082
egocentric,4.645078140157922,0.000011504658791247544,0.000016119036501231748,0.00020510608847355683,-3581.7266121868056,-7.600902459542082
egocentric,4.645078140157922,0.000011361977624627748,0.000017670941988786204,0.00022734706476884264,-3581.8230210598704,-7.600902459542082
egocentric,4.799353291177132,0.000011931536554148452,0.00001577313074199459,0.00022542818970210812,-3581.517336730024,-7.600902459542082
egocentric,4.799353291177132,0.000011396419098253637,0.000016355225108063905,0.00026637543690330716,-3581.6963258379938,-7.600902459542082
egocentric,4.799353291177132,0.000011344493823326747,0.000016679810768047782,0.00026637543690330716,-3581.696912663273,-7.600902459542082
egocentric,4.799353291177132,0.000011344493823326747,0.000018895266291063362,0.000254968551558976,-3581.6514838455487,-7.600902459542082
egocentric,4.799353291177132,0.000011887860683794163,0.000018485984009896697,0.00024944748535824293,-3581.626998376863,-7.600902459542082
egocentric,4.799353291177132,0.000013802601914572634,0.000020149963825594835,0.00024944748535824293,-3581.6312932342803,-7.600902459542082
egocentric,4.799353291177132,0.00001420997106218156,0.000018377910650872683,0.0002445560261540973,-3581.606875449712,-7.600902459542082
egocentric,4.799353291177132,0.000011979528231063157,0.000018377910650872683,0.00024046035438875075,-3581.5877360777426,-7.600902459542082
egocentric,4.799353291177132,0.0000114775621533837,0.000019285811865422105,0.00024046035438875075,-3581.5891671127083,-7.600902459542082
egocentric,4.799353291177132,0.0000114775621533837,0.000018102754658262083,0.0002195245976091699,-3581.4958105054716,-7.600902459542082
egocentric,4.799353291177132,0.00001034115868951668,0.00001831771081035305,0.0002195245976091699,-3581.495549089077,-7.600902459542082
egocentric,4.799353291177132,0.000009276313437235218,0.000016707101680760153,0.0002058609186080351,-3581.4323995061964,-7.600902459542082
egocentric,4.799353291177132,0.000009282370726542215,0.0000170777133126578,0.00021545648647676658,-3581.4748630288937,-7.600902459542082
egocentric,4.799353291177132,0.000009725696652767826,0.00001672341754019639,0.00022573159126799126,-3581.519163609284,-7.600902459542082
egocentric,4.799353291177132,0.000009073153273272303,0.000018064362212762556,0.00018807421708049362,-3581.357465967633,-7.600902459542082
egocentric,4.799353291177132,0.000009073153273272303,0.000018984880412588512,0.00020074004557549965,-3581.4143298803,-7.600902459542082
egocentric,4.799353291177132,0.000008690148854852825,0.000018984880412588512,0.0001715647250844089,-3581.287156302345,-7.600902459542082
egocentric,4.799353291177132,0.000009520522236672659,0.00001917181438938001,0.000164608280267964,-3581.2577343186235,-7.600902459542082
egocentric,4.799353291177132,0.000009728572278756097,0.000020643199926554362,0.00017198423716382897,-3581.292748989339,-7.600902459542082
egocentric,4.799353291177132,0.000009728572278756097,0.00002148577182932317,0.00020389692468859703,-3581.433210937279,-7.600902459542082
egocentric,4.799353291177132,0.000009728572278756097,0.000018783622583926297,0.00021709450259802814,-3581.485499357035,-7.600902459542082
egocentric,4.799353291177132,0.000010224050689987925,0.000017038631917516234,0.00021709450259802814,-3581.482472049504,-7.600902459542082
egocentric,4.799353291177132,0.000010224050689987925,0.00001462961172294315,0.0002231696141661868,-3581.504325696988,-7.600902459542082
egocentric,4.799353291177132,0.000009655433075124774,0.00001507502170798424,0.0002231696141661868,-3581.504837594169,-7.600902459542082
egocentric,5.411963834409296,0.000010552923653790676,0.000014429453275703245,0.00021816407334912793,-3581.931307388868,-7.600902459542082
egocentric,5.411963834409296,0.000010552923653790676,0.000014106399037732248,0.00018509907072121183,-3581.7681398022814,-7.600902459542082
egocentric,5.411963834409296,0.000009501560397207762,0.00001341976431160327,0.00018865002306313474,-3581.7834400303204,-7.600902459542082
egocentric,5.411963834409296,0.000009501560397207762,0.000014716914604345454,0.00017213031858180568,-3581.7050338672784,-7.600902459542082
egocentric,5.035757053625463,0.000010268948809726347,0.000014341324834537951,0.00019733609426316533,-3581.2791124066753,-7.600902459542082
egocentric,5.035757053625463,0.000010390454297234812,0.000014403948984531652,0.00017117313360034313,-3581.1597895886484,-7.600902459542082
egocentric,5.035757053625463,0.000010390454297234812,0.000013629120005908462,0.00018159985436474083,-3581.2058792178927,-7.600902459542082
egocentric,5.035757053625463,0.000009113759678172252,0.000013629120005908462,0.00018159800880662163,-3581.2050879505045,-7.600902459542082
egocentric,5.035757053625463,0.000007979502956766058,0.000012316741746000354,0.00019928629103908656,-3581.282587976744,-7.600902459542082
egocentric,5.376631567702322,0.000007644258784521911,0.00001310284437747391,0.0001842088059427746,-3581.6751840372244,-7.600902459542082
egocentric,5.376631567702322,0.000008465048129991206,0.000013229642139950901,0.00017757855176417283,-3581.643620266353,-7.600902459542082
egocentric,5.376631567702322,0.00000921728351229281,0.000013083608840816305,0.00016324714060169087,-3581.5738452786472,-7.600902459542082
egocentric,5.376631567702322,0.000009346330110445355,0.000014724958583421368,0.00015612216264924612,-3581.542629802055,-7.600902459542082
egocentric,5.376631567702322,0.000010243882013201108,0.000015186844724899994,0.00016556752446687914,-3581.590291475775,-7.600902459542082
egocentric,5.376631567702322,0.000010779307816395733,0.000013825357220604189,0.0001566182437995076,-3581.5440728379904,-7.600902459542082
egocentric,5.376631567702322,0.000011205219385054785,0.000015014158442956621,0.00016486933361263407,-3581.587140076382,-7.600902459542082
egocentric,4.749280122556417,0.000011205219385054785,0.000016146986609814843,0.00018087581561819957,-3581.4006178743825,-7.600902459542082
egocentric,4.749280122556417,0.000011205219385054785,0.00001621512250861099,0.0001627796240831307,-3581.32284179204,-7.600902459542082
egocentric,4.749280122556417,0.000011414413702782365,0.00001621512250861099,0.0001752953745131198,-3581.376844322389,-7.600902459542082
egocentric,4.749280122556417,0.000011414413702782365,0.000016479026522097065,0.0001503850776614727,-3581.2701046641328,-7.600902459542082
egocentric,4.749280122556417,0.000013188340402770012,0.000016479026522097065,0.00016098090740533408,-3581.316755863012,-7.600902459542082
egocentric,4.749280122556417,0.000012186491253213935,0.00001669899650643653,0.00016294204162586097,-3581.3250265704523,-7.600902459542082
egocentric,4.749280122556417,0.00001218705901484672,0.00001669899650643653,0.00013456120802470938,-3581.202854226393,-7.600902459542082
egocentric,5.096949342901543,0.000011932501818789261,0.000017766061912120595,0.00012028226492513158,-3580.9632127925233,-7.600902459542082
egocentric,4.5115303101788315,0.000011932501818789261,0.000018115934070988558,0.00012757805976922342,-3581.8321190653314,-7.600902459542082
egocentric,4.5115303101788315,0.000011932501818789261,0.000018742658213101148,0.00013511386874983053,-3581.8640356190303,-7.600902459542082
egocentric,4.5115303101788315,0.000011760469955774694,0.00001714021086541338,0.00014789092520044048,-3581.9132704890458,-7.600902459542082
egocentric,4.206266918640462,0.000010571678748809178,0.00001714021086541338,0.00016457488197918994,-3583.5886146949706,-7.600902459542082
egocentric,4.206266918640462,0.000011242585222561822,0.00001714021086541338,0.00015180690030049124,-3583.540385225702,-7.600902459542082
egocentric,4.571833386038478,0.00001199735604450773,0.00001891094960393448,0.00015180690030049124,-3581.7212744193266,-7.600902459542082
egocentric,4.571833386038478,0.000012634422552781742,0.000019705991671622096,0.00015180690030049124,-3581.7230813651126,-7.600902459542082
egocentric,4.571833386038478,0.00001276676932536021,0.000016269871101776022,0.00014798165563903158,-3581.701067846713,-7.600902459542082
egocentric,4.400133595773938,0.000012598886994909874,0.000014876009531413837,0.00014246759806516322,-3582.367860088394,-7.600902459542082
egocentric,5.1926553261024395,0.000010794601501307472,0.000014061466640459461,0.00014246759806516322,-3581.1500937166056,-7.600902459542082
egocentric,5.1926553261024395,0.000010140240855946208,0.000012405427847616526,0.0001382444087351596,-3581.1263891761437,-7.600902459542082
egocentric,5.1926553261024395,0.000010941326400728659,0.000012405427847616526,0.00013635908819787247,-3581.1180096946923,-7.600902459542082
egocentric,5.1926553261024395,0.000010560430780346867,0.000012537064791284068,0.00013635908819787247,-3581.1180399502036,-7.600902459542082
egocentric,5.1926553261024395,0.000009881764536024454,0.000011702911732684527,0.0001305040984207493,-3581.088316318479,-7.600902459542082
egocentric,5.170190985084091,0.000009403897631442635,0.000011702911732684527,0.00014301711041421093,-3581.120341434411,-7.600902459542082
egocentric,5.170190985084091,0.00001015948261303321,0.000011269308402446106,0.00015366339666865242,-3581.1698751500644,-7.600902459542082
egocentric,5.360671464589004,0.000009895615994991068,0.000011331682679532708,0.00016889229859556808,-3581.5622736774903,-7.600902459542082
egocentric,5.360671464589004,0.000009725749642624729,0.000010935190993505128,0.00017485430261194408,-3581.5903401456353,-7.600902459542082
egocentric,5.360671464589004,0.000009725749642624729,0.00001086885317965105,0.00018125085337858488,-3581.6213290258697,-7.600902459542082
egocentric,5.360671464589004,0.000009640823763882608,0.000010528591446943411,0.00019291788434385034,-3581.677334858224,-7.600902459542082
egocentric,5.360671464589004,0.00001044139882219118,0.000010528591446943411,0.0001973138698521483,-3581.699246054757,-7.600902459542082
egocentric,5.360671464589004,0.000008967908897039468,0.000009826696067474561,0.0001973138698521483,-3581.696811880095,-7.600902459542082
egocentric,5.360671464589004,0.000009916512589279993,0.00000972575434866854,0.000177489942182036,-3581.6007347078375,-7.600902459542082
egocentric,5.360671464589004,0.000009292875011724981,0.000009463640766261842,0.00018977528698785833,-3581.659566322454,-7.600902459542082
egocentric,5.360671464589004,0.000009292875011724981,0.000009493363374305476,0.0001913007098821853,-3581.667052904829,-7.600902459542082
egocentric,5.360671464589004,0.000009292875011724981,0.00000915908802866439,0.0002024416051967975,-3581.7205672744626,-7.600902459542082
egocentric,5.360671464589004,0.00001059320279446574,0.000009502835767442283,0.00019787425329010814,-3581.6999044452823,-7.600902459542082
egocentric,5.360671464589004,0.00001125372524948299,0.000009502835767442283,0.00019787425329010814,-3581.7003309484726,-7.600902459542082
egocentric,5.360671464589004,0.000011858821917934853,0.000008080755578502428,0.00019787425329010814,-3581.6977175502793,-7.600902459542082
egocentric,5.360671464589004,0.00001212683259363186,0.000007013421339219465,0.00018316597390929557,-3581.6240549627055,-7.600902459542082
egocentric,5.360671464589004,0.000012161600140403848,0.000007935423310082402,0.0001820092033741733,-3581.620395589988,-7.600902459542082
egocentric,5.360671464589004,0.00001112906083085705,0.000008567948544158324,0.00017338199688513985,-3581.579080501021,-7.600902459542082
egocentric,5.360671464589004,0.000011324820135191475,0.000008310768436015108,0.00017529643363495642,-3581.5879801860006,-7.600902459542082
egocentric,5.360671464589004,0.00001170166077511971,0.000008122197645205645,0.00017529643363495642,-3581.587825172299,-7.600902459542082
egocentric,5.360671464589004,0.000012856193396527783,0.0000080285497579068,0.0001624429951105959,-3581.5258228865255,-7.600902459542082
egocentric,5.360671464589004,0.000012054921429489768,0.000007312829938275547,0.0001624429951105959,-3581.523793482536,-7.600902459542082
egocentric,5.1419983024267,0.000012054921429489768,0.000007351291740731593,0.00015174654189012643,-3581.1247078085657,-7.600902459542082
egocentric,5.1419983024267,0.000012393266251725462,0.00000657408853851636,0.0001380301567422036,-3581.0593482303098,-7.600902459542082
egocentric,4.52450737012308,0.000014118830829840738,0.000007455325443837285,0.0001380301567422036,-3581.8084499268316,-7.600902459542082
egocentric,4.52450737012308,0.000017043022128102745,0.000007458342370860299,0.0001380301567422036,-3581.810102866214,-7.600902459542082
