close_0_textureshape_hidden,close_1_textureshape_hidden,close_2_textureshape_hidden,close_0_colorshape_hidden,close_1_colorshape_hidden,close_2_colorshape_hidden,close_0_shapeonly_hidden,close_1_shapeonly_hidden,close_2_shapeonly_hidden,far_0_diffshape_hidden,far_1_diffshape_hidden,far_2_diffshape_hidden,close_0_textureshape_visible,close_1_textureshape_visible,close_2_textureshape_visible,close_0_colorshape_visible,close_1_colorshape_visible,close_2_colorshape_visible,close_0_shapeonly_visible,close_1_shapeonly_visible,close_2_shapeonly_visible,far_0_diffshape_visible,far_1_diffshape_visible,far_2_diffshape_visible,prob,MCMCprob
1.9750231337125395,2.1243347450081624,2.207062187069031,1.9750375192685041,2.1243450887688797,2.2070705781483237,1.8260898130554342,1.979671566511402,2.0956454810193255,1.7141158822008788,1.8260632376653982,1.9057665789184577,1.9750231337125395,2.1243347450081624,2.207062187069031,1.9750375192685041,2.1243450887688797,2.2070705781483237,1.8260898130554342,1.979671566511402,2.0956454810193255,1.7141158822008788,1.8260632376653982,1.9057665789184577,-3582.8496499153935,-7.600902459542082
1.9878066331409574,2.146069904528891,2.2295554572681,1.9878237177313756,2.1460822219099365,2.2295654391730473,1.8297797665911657,1.9901697750371272,2.1109277269577675,1.7140863832631066,1.829751871834098,1.9114374097282436,1.9878066331409574,2.146069904528891,2.2295554572681,1.9878237177313756,2.1460822219099365,2.2295654391730473,1.8297797665911657,1.9901697750371272,2.1109277269577675,1.7140863832631066,1.829751871834098,1.9114374097282436,-3581.1777443370133,-7.600902459542082
1.987797823852938,2.146063417216422,2.2295500996480278,1.9878326159694453,2.1460885012037885,2.229570427587396,1.8297803328431543,1.990169840723036,2.1109272329957767,1.7140839837888802,1.8297481119886183,1.9114324631147996,1.987797823852938,2.146063417216422,2.2295500996480278,1.9878326159694453,2.1460885012037885,2.229570427587396,1.8297803328431543,1.990169840723036,2.1109272329957767,1.7140839837888802,1.8297481119886183,1.9114324631147996,-3581.160403709869,-7.600902459542082
1.9877904686479335,2.146058277781742,2.229545997418722,1.9878466984820322,2.1460988176303686,2.229578850677704,1.829783283252285,1.9901725418654537,2.110929500730636,1.7140882513228348,1.8297528205340905,1.911437424662616,1.9877904686479335,2.146058277781742,2.229545997418722,1.9878466984820322,2.1460988176303686,2.229578850677704,1.829783283252285,1.9901725418654537,2.110929500730636,1.7140882513228348,1.8297528205340905,1.911437424662616,-3581.141130051863,-7.600902459542082
1.987804415902608,2.146068644174277,2.2295544775675453,1.9878502880577162,2.1461017165214127,2.2295812792236744,1.8297914175480732,1.9901796099205113,2.1109349767917687,1.7140973282144056,1.8297619056970584,1.9114461759294685,1.987804415902608,2.146068644174277,2.2295544775675453,1.9878502880577162,2.1461017165214127,2.2295812792236744,1.8297914175480732,1.9901796099205113,2.1109349767917687,1.7140973282144056,1.8297619056970584,1.9114461759294685,-3581.1238949099047,-7.600902459542082
1.9819856482267606,2.1361420499028574,2.219373559828431,1.9820300699002913,2.1361740384095125,2.219399502283653,1.82813490632777,1.9854244524462086,2.10401407808895,1.7141283842720423,1.8281115061825834,1.9089144956402109,1.9819856482267606,2.1361420499028574,2.219373559828431,1.9820300699002913,2.1361740384095125,2.219399502283653,1.82813490632777,1.9854244524462086,2.10401407808895,1.7141283842720423,1.8281115061825834,1.9089144956402109,-3580.9034843207182,-7.600902459542082
1.981985081435926,2.1361417500150406,2.219373497823114,1.9820223605943377,2.1361685949193094,2.219395268707875,1.8281301564381973,1.9854210328837383,2.10401231508409,1.7141280045643525,1.8281133303321566,1.9089184001103057,1.981985081435926,2.1361417500150406,2.219373497823114,1.9820223605943377,2.1361685949193094,2.219395268707875,1.8281301564381973,1.9854210328837383,2.10401231508409,1.7141280045643525,1.8281133303321566,1.9089184001103057,-3580.9303368038036,-7.600902459542082
1.981975636396812,2.1361347263762793,2.219367711681145,1.9820254691088852,2.136170611180513,2.21939681383868,1.8281273910666942,1.9854184820444896,2.1040101422237503,1.7141240372231283,1.8281089592226911,1.9089137950939727,1.981975636396812,2.1361347263762793,2.219367711681145,1.9820254691088852,2.136170611180513,2.21939681383868,1.8281273910666942,1.9854184820444896,2.1040101422237503,1.7141240372231283,1.8281089592226911,1.9089137950939727,-3580.929062131,-7.600902459542082
1.9819764848667258,2.1361354053187127,2.219368342483462,1.982022201939205,2.13616832633042,2.2193950409688834,1.8281258991938645,1.9854174746570508,2.1040097249569394,1.7141243639329664,1.828110178942798,1.908915840253224,1.9819764848667258,2.1361354053187127,2.219368342483462,1.982022201939205,2.13616832633042,2.2193950409688834,1.8281258991938645,1.9854174746570508,2.1040097249569394,1.7141243639329664,1.828110178942798,1.908915840253224,-3580.9394382095006,-7.600902459542082
1.9819860294248495,2.136142615071824,2.219374302727327,1.9820241789098483,2.1361700866444124,2.2193965817863273,1.8281311192277028,1.9854221274002792,2.1040134939329813,1.7141307660539982,1.8281168539359065,1.9089225374686443,1.9819860294248495,2.136142615071824,2.219374302727327,1.9820241789098483,2.1361700866444124,2.2193965817863273,1.8281311192277028,1.9854221274002792,2.1040134939329813,1.7141307660539982,1.8281168539359065,1.9089225374686443,-3580.930115946253,-7.600902459542082
1.98858243018186,2.147393694510073,2.2308997903729395,1.9886311353194062,2.1474288140899587,2.230928246824753,1.8300137427028043,1.9908133585628984,2.111854397023421,1.7141087370111492,1.8299998801221533,1.9118021611594027,1.98858243018186,2.147393694510073,2.2308997903729395,1.9886311353194062,2.1474288140899587,2.230928246824753,1.8300137427028043,1.9908133585628984,2.111854397023421,1.7141087370111492,1.8299998801221533,1.9118021611594027,-3581.3624188383806,-7.600902459542082
1.9836876609386198,2.1390451186933475,2.2223689817647743,1.9837349123033223,2.1390791566025618,2.2223965813742845,1.8286199585668501,1.9868203107332312,2.106049756377894,1.714125326957053,1.8286073189130645,1.9096760728748863,1.9836876609386198,2.1390451186933475,2.2223689817647743,1.9837349123033223,2.1390791566025618,2.2223965813742845,1.8286199585668501,1.9868203107332312,2.106049756377894,1.714125326957053,1.8286073189130645,1.9096760728748863,-3580.7686403016824,-7.600902459542082
1.9836876275556807,2.139045086453929,2.2223690491567623,1.9837259286603284,2.13907267681611,2.222391420671638,1.8286151589109116,1.9868166220133294,2.106047502356981,1.714123387180142,1.8286069061454115,1.9096771639706533,1.9836876275556807,2.139045086453929,2.2223690491567623,1.9837259286603284,2.13907267681611,2.222391420671638,1.8286151589109116,1.9868166220133294,2.106047502356981,1.714123387180142,1.8286069061454115,1.9096771639706533,-3580.7938985096125,-7.600902459542082
1.9836916996678107,2.1390480661065845,2.2223714706832842,1.983724478931634,2.139071678801201,2.222390616933547,1.8286164204669284,1.986817685249249,2.106048286847799,1.7141245351107908,1.8286079397540822,1.9096780481093156,1.9836916996678107,2.1390480661065845,2.2223714706832842,1.983724478931634,2.139071678801201,2.222390616933547,1.8286164204669284,1.986817685249249,2.106048286847799,1.7141245351107908,1.8286079397540822,1.9096780481093156,-3580.7931256534407,-7.600902459542082
1.9837052369712262,2.1390583261717238,2.2223799929360744,1.9837268372813313,2.1390738860263356,2.222392609547235,1.8286233674105052,1.9868240793264027,2.106053710814458,1.7141345252149631,1.8286189510799082,1.9096896493133764,1.9837052369712262,2.1390583261717238,2.2223799929360744,1.9837268372813313,2.1390738860263356,2.222392609547235,1.8286233674105052,1.9868240793264027,2.106053710814458,1.7141345252149631,1.8286189510799082,1.9096896493133764,-3580.7839606749203,-7.600902459542082
1.981318425619799,2.1349902870139816,2.218179306148182,1.9813387907693916,2.1350049498311594,2.218191198081027,1.8279409992300897,1.9848666295364636,2.103200724015003,1.714145988455025,1.8279349965207325,1.9086360666590048,1.981318425619799,2.1349902870139816,2.218179306148182,1.9813387907693916,2.1350049498311594,2.218191198081027,1.8279409992300897,1.9848666295364636,2.103200724015003,1.714145988455025,1.8279349965207325,1.9086360666590048,-3581.033787289886,-7.600902459542082
1.9813112119776282,2.1349845899155504,2.2181744637361094,1.9813334724359757,2.1350006173835805,2.218187462471504,1.8279356699089464,1.9848615945078298,2.103196291649804,1.7141375888302621,1.8279254778851413,1.908625804461793,1.9813112119776282,2.1349845899155504,2.2181744637361094,1.9813334724359757,2.1350006173835805,2.218187462471504,1.8279356699089464,1.9848615945078298,2.103196291649804,1.7141375888302621,1.8279254778851413,1.908625804461793,-3581.0434286250456,-7.600902459542082
1.9813041479994955,2.134979529002403,2.2181703694272716,1.981341230106735,2.1350062280144306,2.218192023088259,1.8279359720034662,1.98486187359948,2.1031965297359,1.714138022292329,1.8279259556125502,1.908626307794456,1.9813041479994955,2.134979529002403,2.2181703694272716,1.981341230106735,2.1350062280144306,2.218192023088259,1.8279359720034662,1.98486187359948,2.1031965297359,1.714138022292329,1.8279259556125502,1.908626307794456,-3581.0337386817164,-7.600902459542082
1.9813140219645633,2.1349868537849916,2.218176416690418,1.9813357932598592,2.135002529031084,2.2181891297415595,1.8279377552937361,1.9848636482269113,2.103198196872407,1.7141414301960625,1.827930006931337,1.9086308384859674,1.9813140219645633,2.1349868537849916,2.218176416690418,1.9813357932598592,2.135002529031084,2.2181891297415595,1.8279377552937361,1.9848636482269113,2.103198196872407,1.7141414301960625,1.827930006931337,1.9086308384859674,-3581.0405125419456,-7.600902459542082
1.9837741645446725,2.1391761579251454,2.222501223439179,1.9837968356702669,2.139192489464044,2.2225144657267615,1.8286438514005843,1.9868809808233072,2.1061358758677513,1.7141312685000618,1.8286342005215261,1.909714100839334,1.9837741645446725,2.1391761579251454,2.222501223439179,1.9837968356702669,2.139192489464044,2.2225144657267615,1.8286438514005843,1.9868809808233072,2.1061358758677513,1.7141312685000618,1.8286342005215261,1.909714100839334,-3580.7717996761944,-7.600902459542082
1.9837914450875154,2.1391892116098274,2.2225119446752744,1.9838080694486537,2.1392011873031236,2.2225216550869753,1.828657246107586,1.9868925171546457,2.106144710436265,1.7141451429937928,1.8286476197773767,1.9097265817679974,1.9837914450875154,2.1391892116098274,2.2225119446752744,1.9838080694486537,2.1392011873031236,2.2225216550869753,1.828657246107586,1.9868925171546457,2.106144710436265,1.7141451429937928,1.8286476197773767,1.9097265817679974,-3580.7351334129244,-7.600902459542082
1.9837821502275772,2.1391821513728457,2.222506209621223,1.9837936489233283,2.139190434636,2.2225129260162575,1.8286456782618399,1.98688289179205,2.1061377723109542,1.7141354602375536,1.8286393646624932,1.909720022628868,1.9837821502275772,2.1391821513728457,2.222506209621223,1.9837936489233283,2.139190434636,2.2225129260162575,1.8286456782618399,1.98688289179205,2.1061377723109542,1.7141354602375536,1.8286393646624932,1.909720022628868,-3580.7771355160276,-7.600902459542082
1.9837811032585513,2.1391815188857692,2.2225057453232435,1.98379851695774,2.1391940631074307,2.222515916665136,1.828647348166311,1.9868844287123342,2.1061390758144056,1.714137862023012,1.8286420120678786,1.909722811871566,1.9837811032585513,2.1391815188857692,2.2225057453232435,1.98379851695774,2.1391940631074307,2.222515916665136,1.828647348166311,1.9868844287123342,2.1061390758144056,1.714137862023012,1.8286420120678786,1.909722811871566,-3580.769781267753,-7.600902459542082
1.983776331482087,2.1391780900337913,2.2225030678659694,1.9837945297920174,2.1391911993856025,2.222513697384252,1.8286426348583893,1.9868808420636164,2.1061369354670183,1.7141361999424864,1.8286419588657328,1.9097243290224704,1.983776331482087,2.1391780900337913,2.2225030678659694,1.9837945297920174,2.1391911993856025,2.222513697384252,1.8286426348583893,1.9868808420636164,2.1061369354670183,1.7141361999424864,1.8286419588657328,1.9097243290224704,-3580.789286388469,-7.600902459542082
1.983784754299744,2.139184334134774,2.222508084612041,1.9838022489843286,2.1391969366995593,2.222518303261018,1.828650728879508,1.9868874094762639,2.106141447081341,1.714141834338193,1.8286460811652843,1.9097268253392456,1.983784754299744,2.139184334134774,2.222508084612041,1.9838022489843286,2.1391969366995593,2.222518303261018,1.828650728879508,1.9868874094762639,2.106141447081341,1.714141834338193,1.8286460811652843,1.9097268253392456,-3580.760411972185,-7.600902459542082
1.9837766939348922,2.139178539341815,2.22250350596439,1.9838001930369913,2.139195467166853,2.2225172316226955,1.8286452797570496,1.9868832665810259,2.1061389800687267,1.7141399376575994,1.8286460557424717,1.9097286249877914,1.9837766939348922,2.139178539341815,2.22250350596439,1.9838001930369913,2.139195467166853,2.2225172316226955,1.8286452797570496,1.9868832665810259,2.1061389800687267,1.7141399376575994,1.8286460557424717,1.9097286249877914,-3580.7799547932473,-7.600902459542082
1.983788412642622,2.1391876106534133,2.222511112430083,1.9838082402612853,2.1392018936537234,2.222522693541125,1.8286539185869195,1.9868912172100155,2.1061457231950427,1.7141523620261325,1.828659750367594,1.9097430531704678,1.983788412642622,2.1391876106534133,2.222511112430083,1.9838082402612853,2.1392018936537234,2.222522693541125,1.8286539185869195,1.9868912172100155,2.1061457231950427,1.7141523620261325,1.828659750367594,1.9097430531704678,-3580.762431598628,-7.600902459542082
1.9837772914347311,2.1391792396372162,2.222504181435196,1.9838080683117967,2.1392014100618963,2.2225221579502006,1.828648982610904,1.9868866745422777,2.1061418704301897,1.714145263328276,1.8286519260194476,1.909734809742881,1.9837772914347311,2.1391792396372162,2.222504181435196,1.9838080683117967,2.1392014100618963,2.2225221579502006,1.828648982610904,1.9868866745422777,2.1061418704301897,1.714145263328276,1.8286519260194476,1.909734809742881,-3580.7671439246137,-7.600902459542082
1.9837658901621824,2.1391706121236096,2.2224970582755534,1.9838030368109048,2.1391973710579126,2.2225187553062975,1.8286414649700853,1.986880040520396,2.106136585624772,1.7141363907514644,1.8286428205296457,1.9097258127558987,1.9837658901621824,2.1391706121236096,2.2224970582755534,1.9838030368109048,2.1391973710579126,2.2225187553062975,1.8286414649700853,1.986880040520396,2.106136585624772,1.7141363907514644,1.8286428205296457,1.9097258127558987,-3580.7839850460387,-7.600902459542082
1.9837600491125134,2.1391662139265266,2.22249342409026,1.983802167504948,2.139196554309816,2.2225180250899617,1.8286384605091923,1.986877336153611,2.1061343648160595,1.7141324833089442,1.8286386573775582,1.9097215537212344,1.9837600491125134,2.1391662139265266,2.22249342409026,1.983802167504948,2.139196554309816,2.2225180250899617,1.8286384605091923,1.986877336153611,2.1061343648160595,1.7141324833089442,1.8286386573775582,1.9097215537212344,-3580.7886121605743,-7.600902459542082
1.9837652833127681,2.1391701085842154,2.2224965744611866,1.9838060155638804,2.1391994505313217,2.222520365949651,1.8286429383514764,1.9868810258557916,2.1061369763510345,1.714135984724193,1.8286414951572096,1.909723639976829,1.9837652833127681,2.1391701085842154,2.2224965744611866,1.9838060155638804,2.1391994505313217,2.222520365949651,1.8286429383514764,1.9868810258557916,2.1061369763510345,1.714135984724193,1.8286414951572096,1.909723639976829,-3580.7739268436567,-7.600902459542082
1.9837546791284117,2.139162086536527,2.222489917030639,1.983804592006533,2.139198041904892,2.222519070965668,1.8286376812844054,1.9868761876894934,2.1061328729304027,1.7141284242669288,1.82863316182107,1.9097148602432232,1.9837546791284117,2.139162086536527,2.222489917030639,1.983804592006533,2.139198041904892,2.222519070965668,1.8286376812844054,1.9868761876894934,2.1061328729304027,1.7141284242669288,1.82863316182107,1.9097148602432232,-3580.7804325643842,-7.600902459542082
1.983757056709038,2.1391640985499825,2.2224916678305133,1.983811609972996,2.1392033966352932,2.2225235321200896,1.828641787346938,1.9868799667765782,2.1061360780633955,1.714134329928629,1.8286396714521933,1.9097217186428233,1.983757056709038,2.1391640985499825,2.2224916678305133,1.983811609972996,2.1392033966352932,2.2225235321200896,1.828641787346938,1.9868799667765782,2.1061360780633955,1.714134329928629,1.8286396714521933,1.9097217186428233,-3580.768280095444,-7.600902459542082
1.983762604797639,2.1391682630742404,2.2224950899113445,1.9838132978605367,2.1392047804416636,2.2225246995050285,1.828645142760911,1.9868828912620602,2.1061383620956384,1.7141380414062892,1.8286433749934154,1.9097252779982068,1.983762604797639,2.1391682630742404,2.2224950899113445,1.9838132978605367,2.1392047804416636,2.2225246995050285,1.828645142760911,1.9868828912620602,2.1061383620956384,1.7141380414062892,1.8286433749934154,1.9097252779982068,-3580.760924195873,-7.600902459542082
