gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
2212-1,1425955582050,exp,0,3,506.25,368.75,none,none,320,310
2212-1,1425955582065,exp,0,3,506.25,368.75,none,none,320,311
2212-1,1425955582091,exp,0,3,506.25,368.75,none,none,320,312
2212-1,1425955582101,exp,0,3,506.25,368.75,none,none,320,314
2212-1,1425955588835,exp,0,3,506.25,368.75,none,none,321,314
2212-1,1425955588840,exp,0,3,506.25,368.75,none,none,322,311
2212-1,1425955588847,exp,0,3,506.25,368.75,none,none,324,308
2212-1,1425955588857,exp,0,3,506.25,368.75,none,none,325,306
2212-1,1425955588862,exp,0,3,506.25,368.75,none,none,329,303
2212-1,1425955588869,exp,0,3,506.25,368.75,none,none,331,299
2212-1,1425955588881,exp,0,3,506.25,368.75,none,none,334,296
2212-1,1425955588886,exp,0,3,506.25,368.75,none,none,338,292
2212-1,1425955588898,exp,0,3,506.25,368.75,none,none,340,289
2212-1,1425955588903,exp,0,3,506.25,368.75,none,none,344,284
2212-1,1425955588908,exp,0,3,506.25,368.75,none,none,348,280
2212-1,1425955588918,exp,0,3,506.25,368.75,none,none,351,274
2212-1,1425955588926,exp,0,3,506.25,368.75,none,none,359,267
2212-1,1425955588935,exp,0,3,506.25,368.75,none,none,366,261
2212-1,1425955588943,exp,0,3,506.25,368.75,none,none,377,253
2212-1,1425955588948,exp,0,3,506.25,368.75,none,none,389,245
2212-1,1425955588957,exp,0,3,506.25,368.75,none,none,401,236
2212-1,1425955588964,exp,0,3,506.25,368.75,none,none,412,227
2212-1,1425955588972,exp,0,3,506.25,368.75,none,none,422,218
2212-1,1425955588981,exp,0,3,506.25,368.75,none,none,432,210
2212-1,1425955588988,exp,0,3,506.25,368.75,none,none,442,202
2212-1,1425955588993,exp,0,3,506.25,368.75,none,none,453,194
2212-1,1425955588999,exp,0,3,506.25,368.75,none,none,465,185
2212-1,1425955589011,exp,0,3,506.25,368.75,none,none,476,175
2212-1,1425955589016,exp,0,3,506.25,368.75,none,none,488,166
2212-1,1425955589023,exp,0,3,506.25,368.75,none,none,500,157
2212-1,1425955589034,exp,0,3,506.25,368.75,none,none,510,149
2212-1,1425955589039,exp,0,3,506.25,368.75,none,none,516,143
2212-1,1425955589051,exp,0,3,506.25,368.75,none,none,522,136
2212-1,1425955589056,exp,0,3,506.25,368.75,none,none,530,128
2212-1,1425955589062,exp,0,3,506.25,368.75,none,none,534,121
2212-1,1425955589073,exp,0,3,506.25,368.75,none,none,539,118
2212-1,1425955589078,exp,0,3,506.25,368.75,none,none,542,113
2212-1,1425955589089,exp,0,3,506.25,368.75,none,none,546,109
2212-1,1425955589096,exp,0,3,506.25,368.75,none,none,548,107
2212-1,1425955589101,exp,0,3,506.25,368.75,none,none,551,104
2212-1,1425955589108,exp,0,3,506.25,368.75,none,none,552,101
2212-1,1425955589118,exp,0,3,506.25,368.75,none,none,555,100
2212-1,1425955589123,exp,0,3,506.25,368.75,none,none,555,99
2212-1,1425955589135,exp,0,3,506.25,368.75,none,none,556,99
2212-1,1425955589150,exp,0,3,506.25,368.75,none,none,556,98
2212-1,1425955589227,exp,0,3,506.25,368.75,none,none,555,100
2212-1,1425955589232,exp,0,3,506.25,368.75,none,none,552,103
2212-1,1425955589243,exp,0,3,506.25,368.75,none,none,549,108
2212-1,1425955589248,exp,0,3,506.25,368.75,none,none,546,115
2212-1,1425955589255,exp,0,3,506.25,368.75,none,none,542,121
2212-1,1425955589266,exp,0,3,506.25,368.75,none,none,540,129
2212-1,1425955589271,exp,0,3,506.25,368.75,none,none,538,140
2212-1,1425955589278,exp,0,3,506.25,368.75,none,none,537,151
2212-1,1425955589289,exp,0,3,506.25,368.75,none,none,536,163
2212-1,1425955589299,exp,0,3,506.25,368.75,none,none,536,178
2212-1,1425955589301,exp,0,3,506.25,368.75,none,none,536,191
2212-1,1425955589313,exp,0,3,506.25,368.75,none,none,536,206
2212-1,1425955589324,exp,0,3,506.25,368.75,none,none,537,222
2212-1,1425955589325,exp,0,3,506.25,368.75,none,none,538,239
2212-1,1425955589337,exp,0,3,506.25,368.75,none,none,539,258
2212-1,1425955589347,exp,0,3,506.25,368.75,none,none,542,285
2212-1,1425955589349,exp,0,3,506.25,368.75,none,none,542,305
2212-1,1425955589356,exp,0,3,506.25,368.75,none,none,542,318
2212-1,1425955589367,exp,0,3,506.25,368.75,none,none,542,329
2212-1,1425955589372,exp,0,3,506.25,368.75,none,none,542,337
2212-1,1425955589379,exp,0,3,506.25,368.75,none,none,541,343
2212-1,1425955589390,exp,0,3,506.25,368.75,none,none,541,347
2212-1,1425955589395,exp,0,3,506.25,368.75,none,none,541,348
2212-1,1425955589402,exp,0,3,506.25,368.75,none,none,540,348
2212-1,1425955589413,exp,0,3,506.25,368.75,none,none,540,350
2212-1,1425955589418,exp,0,3,506.25,368.75,none,none,540,351
2212-1,1425955589475,exp,0,3,506.25,368.75,none,none,538,350
2212-1,1425955589482,exp,0,3,506.25,368.75,none,none,534,348
2212-1,1425955589491,exp,0,3,506.25,368.75,none,none,532,347
2212-1,1425955589499,exp,0,3,506.25,368.75,none,none,530,346
2212-1,1425955589505,exp,0,3,506.25,368.75,none,none,528,346
2212-1,1425955589510,exp,0,3,506.25,368.75,none,none,524,345
2212-1,1425955589522,exp,0,3,506.25,368.75,none,none,522,344
2212-1,1425955589562,exp,0,3,506.25,368.75,none,none,520,343
2212-1,1425955589565,exp,0,3,506.25,368.75,none,none,513,342
2212-1,1425955589567,exp,0,3,506.25,368.75,none,none,512,342
2212-1,1425955589574,exp,0,3,506.25,368.75,none,none,510,342
2212-1,1425955589587,exp,0,3,506.25,368.75,none,none,507,342
2212-1,1425955589590,exp,0,3,506.25,368.75,none,none,505,342
2212-1,1425955589599,exp,0,3,506.25,368.75,none,none,502,342
2212-1,1425955589606,exp,0,3,506.25,368.75,none,none,500,343
2212-1,1425955589611,exp,0,3,506.25,368.75,none,none,497,344
2212-1,1425955589622,exp,0,3,506.25,368.75,none,none,494,345
2212-1,1425955589627,exp,0,3,506.25,368.75,none,none,492,346
2212-1,1425955589638,exp,0,3,506.25,368.75,none,none,491,347
2212-1,1425955589645,exp,0,3,506.25,368.75,none,none,489,348
2212-1,1425955589661,exp,0,3,506.25,368.75,none,none,489,350
2212-1,1425955589782,exp,0,3,506.25,368.75,none,none,488,350
2212-1,1425955589799,exp,0,3,505,369.2,none,none,486,350
2212-1,1425955589809,exp,0,3,503,369.2,none,none,480,351
2212-1,1425955589816,exp,0,3,497,370.2,none,none,473,352
2212-1,1425955589827,exp,0,3,489,371.2,none,none,462,353
2212-1,1425955589830,exp,0,3,479,372.2,none,none,452,353
2212-1,1425955589846,exp,0,3,469,372.2,none,none,441,354
2212-1,1425955589850,exp,0,3,458,373.2,none,none,429,354
2212-1,1425955589862,exp,0,3,446,373.2,none,none,406,354
2212-1,1425955589868,exp,0,3,423,373.2,none,none,395,354
2212-1,1425955589885,exp,0,3,412,373.2,none,none,377,353
2212-1,1425955589892,exp,0,3,394,372.2,none,none,370,353
2212-1,1425955589908,exp,0,3,387,372.2,none,none,366,353
2212-1,1425955589912,exp,0,3,383,372.2,none,none,364,352
2212-1,1425955589929,exp,0,3,380,371.2,none,none,360,351
2212-1,1425955589932,exp,0,3,377,370.2,none,none,359,351
2212-1,1425955589956,exp,0,3,376,370.2,none,none,358,351
2212-1,1425955589961,exp,0,3,375,370.2,none,none,357,351
2212-1,1425955589992,exp,0,3,374,370.2,none,none,356,351
2212-1,1425955590046,exp,0,3,372,370.2,none,none,355,351
2212-1,1425955590084,exp,0,3,371,370.2,none,none,353,351
2212-1,1425955590095,exp,0,3,370,370.2,none,none,352,351
2212-1,1425955590130,exp,0,3,369,370.2,none,none,350,350
2212-1,1425955591491,exp,1,3,368.75,93.75,506.25,93.75,299,296
2212-1,1425955591739,exp,1,3,368.75,93.75,506.25,93.75,299,297
2212-1,1425955591760,exp,1,3,368.75,93.75,506.25,93.75,299,298
2212-1,1425955591791,exp,1,3,368.75,93.75,506.25,93.75,301,298
2212-1,1425955591822,exp,1,3,368.75,93.75,506.25,93.75,302,298
2212-1,1425955591843,exp,1,3,368.75,93.75,506.25,93.75,302,299
2212-1,1425955591874,exp,1,3,368.75,93.75,506.25,93.75,303,300
2212-1,1425955591894,exp,1,3,368.75,93.75,506.25,93.75,303,301
2212-1,1425955591905,exp,1,3,368.75,93.75,506.25,93.75,303,302
2212-1,1425955591916,exp,1,3,368.75,93.75,506.25,93.75,304,302
2212-1,1425955591921,exp,1,3,368.75,93.75,506.25,93.75,304,303
2212-1,1425955591928,exp,1,3,368.75,93.75,506.25,93.75,304,305
2212-1,1425955591943,exp,1,3,368.75,93.75,506.25,93.75,304,306
2212-1,1425955591974,exp,1,3,368.75,93.75,506.25,93.75,305,306
2212-1,1425955591986,exp,1,3,368.75,93.75,506.25,93.75,305,307
2212-1,1425955592007,exp,1,3,368.75,93.75,506.25,93.75,306,307
2212-1,1425955592012,exp,1,3,368.75,93.75,506.25,93.75,306,308
2212-1,1425955592022,exp,1,3,368.75,93.75,506.25,93.75,307,308
2212-1,1425955592039,exp,1,3,368.75,93.75,506.25,93.75,308,308
2212-1,1425955592049,exp,1,3,368.75,93.75,506.25,93.75,310,308
2212-1,1425955592056,exp,1,3,368.75,93.75,506.25,93.75,311,308
2212-1,1425955592067,exp,1,3,368.75,93.75,506.25,93.75,312,308
2212-1,1425955592078,exp,1,3,368.75,93.75,506.25,93.75,313,308
2212-1,1425955592094,exp,1,3,368.75,93.75,506.25,93.75,314,308
2212-1,1425955592109,exp,1,3,368.75,93.75,506.25,93.75,314,307
2212-1,1425955592114,exp,1,3,368.75,93.75,506.25,93.75,315,307
2212-1,1425955592378,exp,1,3,368.75,93.75,506.25,93.75,316,307
2212-1,1425955592395,exp,1,3,368.75,93.75,506.25,93.75,317,307
2212-1,1425955592400,exp,1,3,368.75,93.75,506.25,93.75,319,307
2212-1,1425955592416,exp,1,3,368.75,93.75,506.25,93.75,320,307
2212-1,1425955592426,exp,1,3,368.75,93.75,506.25,93.75,321,307
2212-1,1425955592438,exp,1,3,368.75,93.75,506.25,93.75,322,307
2212-1,1425955592464,exp,1,3,368.75,93.75,506.25,93.75,323,307
2212-1,1425955592480,exp,1,3,368.75,93.75,506.25,93.75,324,307
2212-1,1425955592496,exp,1,3,368.75,93.75,506.25,93.75,325,307
2212-1,1425955592517,exp,1,3,368.75,93.75,506.25,93.75,326,307
2212-1,1425955592533,exp,1,3,368.75,93.75,506.25,93.75,328,307
2212-1,1425955592543,exp,1,3,368.75,93.75,506.25,93.75,329,307
2212-1,1425955592555,exp,1,3,368.75,93.75,506.25,93.75,330,307
2212-1,1425955592571,exp,1,3,368.75,93.75,506.25,93.75,330,306
2212-1,1425955592576,exp,1,3,368.75,93.75,506.25,93.75,331,306
2212-1,1425955592597,exp,1,3,368.75,93.75,506.25,93.75,332,306
2212-1,1425955592643,exp,1,3,368.75,93.75,506.25,93.75,333,306
2212-1,1425955592750,exp,1,3,368.75,93.75,506.25,93.75,334,306
2212-1,1425955594614,exp,1,3,368.75,93.75,506.25,93.75,334,305
2212-1,1425955594625,exp,1,3,368.75,93.75,506.25,93.75,334,303
2212-1,1425955594626,exp,1,3,368.75,93.75,506.25,93.75,333,303
2212-1,1425955594633,exp,1,3,368.75,93.75,506.25,93.75,332,302
2212-1,1425955594659,exp,1,3,368.75,93.75,506.25,93.75,332,301
2212-1,1425955594669,exp,1,3,368.75,93.75,506.25,93.75,331,301
2212-1,1425955594670,exp,1,3,368.75,93.75,506.25,93.75,331,300
2212-1,1425955594682,exp,1,3,368.75,93.75,506.25,93.75,331,299
2212-1,1425955594687,exp,1,3,368.75,93.75,506.25,93.75,331,297
2212-1,1425955594698,exp,1,3,368.75,93.75,506.25,93.75,332,294
2212-1,1425955594703,exp,1,3,368.75,93.75,506.25,93.75,333,291
2212-1,1425955594714,exp,1,3,368.75,93.75,506.25,93.75,333,287
2212-1,1425955594719,exp,1,3,368.75,93.75,506.25,93.75,335,281
2212-1,1425955594728,exp,1,3,368.75,93.75,506.25,93.75,338,272
2212-1,1425955594734,exp,1,3,368.75,93.75,506.25,93.75,342,264
2212-1,1425955594745,exp,1,3,368.75,93.75,506.25,93.75,344,257
2212-1,1425955594756,exp,1,3,368.75,93.75,506.25,93.75,348,249
2212-1,1425955594757,exp,1,3,368.75,93.75,506.25,93.75,351,243
2212-1,1425955594768,exp,1,3,368.75,93.75,506.25,93.75,355,236
2212-1,1425955594776,exp,1,3,368.75,93.75,506.25,93.75,359,230
2212-1,1425955594782,exp,1,3,368.75,93.75,506.25,93.75,364,224
2212-1,1425955594791,exp,1,3,368.75,93.75,506.25,93.75,368,218
2212-1,1425955594799,exp,1,3,368.75,93.75,506.25,93.75,374,213
2212-1,1425955594806,exp,1,3,368.75,93.75,506.25,93.75,379,208
2212-1,1425955594815,exp,1,3,368.75,93.75,506.25,93.75,386,200
2212-1,1425955594823,exp,1,3,368.75,93.75,506.25,93.75,396,193
2212-1,1425955594830,exp,1,3,368.75,93.75,506.25,93.75,406,185
2212-1,1425955594838,exp,1,3,368.75,93.75,506.25,93.75,416,178
2212-1,1425955594843,exp,1,3,368.75,93.75,506.25,93.75,426,171
2212-1,1425955594854,exp,1,3,368.75,93.75,506.25,93.75,435,165
2212-1,1425955594859,exp,1,3,368.75,93.75,506.25,93.75,444,162
2212-1,1425955594869,exp,1,3,368.75,93.75,506.25,93.75,453,158
2212-1,1425955594876,exp,1,3,368.75,93.75,506.25,93.75,460,155
2212-1,1425955594886,exp,1,3,368.75,93.75,506.25,93.75,467,152
2212-1,1425955594888,exp,1,3,368.75,93.75,506.25,93.75,474,148
2212-1,1425955594895,exp,1,3,368.75,93.75,506.25,93.75,480,145
2212-1,1425955594906,exp,1,3,368.75,93.75,506.25,93.75,486,143
2212-1,1425955594911,exp,1,3,368.75,93.75,506.25,93.75,492,140
2212-1,1425955594922,exp,1,3,368.75,93.75,506.25,93.75,495,139
2212-1,1425955594927,exp,1,3,368.75,93.75,506.25,93.75,498,138
2212-1,1425955594934,exp,1,3,368.75,93.75,506.25,93.75,501,137
2212-1,1425955594944,exp,1,3,368.75,93.75,506.25,93.75,504,136
2212-1,1425955594960,exp,1,3,368.75,93.75,506.25,93.75,505,135
2212-1,1425955594965,exp,1,3,368.75,93.75,506.25,93.75,507,134
2212-1,1425955594981,exp,1,3,368.75,93.75,506.25,93.75,510,133
2212-1,1425955594998,exp,1,3,368.75,93.75,506.25,93.75,512,131
2212-1,1425955595008,exp,1,3,368.75,93.75,506.25,93.75,512,130
2212-1,1425955595014,exp,1,3,368.75,93.75,506.25,93.75,513,130
2212-1,1425955595019,exp,1,3,368.75,93.75,506.25,93.75,513,129
2212-1,1425955595029,exp,1,3,368.75,93.75,506.25,93.75,514,129
2212-1,1425955595039,exp,1,3,368.75,93.75,506.25,93.75,515,128
2212-1,1425955595045,exp,1,3,368.75,93.75,506.25,93.75,515,127
2212-1,1425955595055,exp,1,3,368.75,93.75,506.25,93.75,516,127
2212-1,1425955595061,exp,1,3,368.75,93.75,506.25,93.75,516,126
2212-1,1425955595066,exp,1,3,368.75,93.75,506.25,93.75,518,126
2212-1,1425955595077,exp,1,3,368.75,93.75,506.25,93.75,518,125
2212-1,1425955595082,exp,1,3,368.75,93.75,506.25,93.75,519,125
2212-1,1425955595089,exp,1,3,368.75,93.75,506.25,93.75,520,124
2212-1,1425955595099,exp,1,3,368.75,93.75,506.25,93.75,520,122
2212-1,1425955595109,exp,1,3,368.75,93.75,506.25,93.75,520,121
2212-1,1425955595116,exp,1,3,368.75,93.75,506.25,93.75,520,120
2212-1,1425955595127,exp,1,3,368.75,93.75,506.25,93.75,521,120
2212-1,1425955595137,exp,1,3,368.75,93.75,506.25,93.75,521,119
2212-1,1425955595213,exp,1,3,368.75,93.75,506.25,93.75,521,118
2212-1,1425955595224,exp,1,3,368.75,93.75,506.25,93.75,520,118
2212-1,1425955595229,exp,1,3,368.75,93.75,506.25,93.75,519,118
2212-1,1425955595346,exp,1,3,368.75,93.75,506.25,93.75,519,120
2212-1,1425955595357,exp,1,3,368.75,93.75,506.5,95.5,519,124
2212-1,1425955595362,exp,1,3,368.75,93.75,506.5,99.5,519,127
2212-1,1425955595378,exp,1,3,368.75,93.75,506.5,102.5,519,130
2212-1,1425955595382,exp,1,3,368.75,93.75,506.5,106.5,519,134
2212-1,1425955595394,exp,1,3,368.75,93.75,506.5,109.5,519,139
2212-1,1425955595396,exp,1,3,368.75,93.75,506.5,115.5,519,145
2212-1,1425955595410,exp,1,3,368.75,93.75,506.5,120.5,519,158
2212-1,1425955595417,exp,1,3,368.75,93.75,506.5,134.5,519,164
2212-1,1425955595428,exp,1,3,368.75,93.75,506.5,139.5,520,170
2212-1,1425955595432,exp,1,3,368.75,93.75,507.5,145.5,521,176
2212-1,1425955595449,exp,1,3,368.75,93.75,508.5,152.5,521,189
2212-1,1425955595465,exp,1,3,368.75,93.75,508.5,164.5,521,193
2212-1,1425955595467,exp,1,3,368.75,93.75,508.5,169.5,521,201
2212-1,1425955595494,exp,1,3,368.75,93.75,508.5,176.5,516,221
2212-1,1425955595496,exp,1,3,368.75,93.75,504.5,197.5,515,226
2212-1,1425955595514,exp,1,3,368.75,93.75,502.5,201.5,513,235
2212-1,1425955595518,exp,1,3,368.75,93.75,500.5,210.5,512,237
2212-1,1425955595544,exp,1,3,368.75,93.75,499.5,212.5,511,243
2212-1,1425955595558,exp,1,3,368.75,93.75,498.5,218.5,511,244
2212-1,1425955597467,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597473,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597475,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597477,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597479,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597498,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597498,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597534,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597550,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597585,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597588,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597595,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597607,exp,1,3,368.75,93.75,506.5,93.5,298,293
2212-1,1425955597797,exp,1,3,368.75,93.75,506.5,93.5,298,294
2212-1,1425955597818,exp,1,3,368.75,93.75,506.5,93.5,298,296
2212-1,1425955597829,exp,1,3,368.75,93.75,506.5,93.5,298,297
2212-1,1425955597851,exp,1,3,368.75,93.75,506.5,93.5,298,298
2212-1,1425955597856,exp,1,3,368.75,93.75,506.5,93.5,299,298
2212-1,1425955597864,exp,1,3,368.75,93.75,506.5,93.5,299,299
2212-1,1425955597875,exp,1,3,368.75,93.75,506.5,93.5,301,300
2212-1,1425955597880,exp,1,3,368.75,93.75,506.5,93.5,302,302
2212-1,1425955597887,exp,1,3,368.75,93.75,506.5,93.5,303,305
2212-1,1425955597898,exp,1,3,368.75,93.75,506.5,93.5,305,307
2212-1,1425955597903,exp,1,3,368.75,93.75,506.5,93.5,307,310
2212-1,1425955597910,exp,1,3,368.75,93.75,506.5,93.5,310,312
2212-1,1425955597921,exp,1,3,368.75,93.75,506.5,93.5,313,317
2212-1,1425955597931,exp,1,3,368.75,93.75,506.5,93.5,315,319
2212-1,1425955597933,exp,1,3,368.75,93.75,506.5,93.5,319,321
2212-1,1425955597945,exp,1,3,368.75,93.75,506.5,93.5,322,326
2212-1,1425955597950,exp,1,3,368.75,93.75,506.5,93.5,326,330
2212-1,1425955597960,exp,1,3,368.75,93.75,506.5,93.5,331,334
2212-1,1425955597966,exp,1,3,368.75,93.75,506.5,93.5,335,338
2212-1,1425955597974,exp,1,3,368.75,93.75,506.5,93.5,338,344
2212-1,1425955597983,exp,1,3,368.75,93.75,506.5,93.5,342,348
2212-1,1425955597990,exp,1,3,368.75,93.75,506.5,93.5,346,352
2212-1,1425955597998,exp,1,3,368.75,93.75,506.5,93.5,348,354
2212-1,1425955598006,exp,1,3,368.75,93.75,506.5,93.5,351,359
2212-1,1425955598014,exp,1,3,368.75,93.75,506.5,93.5,353,361
2212-1,1425955598023,exp,1,3,368.75,93.75,506.5,93.5,357,365
2212-1,1425955598024,exp,1,3,368.75,93.75,506.5,93.5,358,368
2212-1,1425955598034,exp,1,3,368.75,93.75,506.5,93.5,360,372
2212-1,1425955598049,exp,1,3,368.75,93.75,506.5,93.5,362,374
2212-1,1425955598049,exp,1,3,368.75,93.75,506.5,93.5,366,377
2212-1,1425955598061,exp,1,3,368.75,93.75,506.5,93.5,368,380
2212-1,1425955598066,exp,1,3,368.75,93.75,506.5,93.5,371,382
2212-1,1425955598073,exp,1,3,368.75,93.75,506.5,93.5,371,383
2212-1,1425955598083,exp,1,3,368.75,93.75,506.5,93.5,374,384
2212-1,1425955598090,exp,1,3,368.75,93.75,506.5,93.5,374,387
2212-1,1425955598095,exp,1,3,368.75,93.75,506.5,93.5,375,387
2212-1,1425955598102,exp,1,3,368.75,93.75,506.5,93.5,376,388
2212-1,1425955598158,exp,1,3,368.75,93.75,506.5,93.5,377,387
2212-1,1425955598168,exp,1,3,368.75,93.75,506.5,93.5,378,383
2212-1,1425955598173,exp,1,3,368.75,93.75,506.5,93.5,378,377
2212-1,1425955598180,exp,1,3,368.75,93.75,506.5,93.5,378,372
2212-1,1425955598190,exp,1,3,368.75,93.75,506.5,93.5,378,364
2212-1,1425955598197,exp,1,3,368.75,93.75,506.5,93.5,377,356
2212-1,1425955598202,exp,1,3,368.75,93.75,506.5,93.5,376,346
2212-1,1425955598213,exp,1,3,368.75,93.75,506.5,93.5,374,337
2212-1,1425955598223,exp,1,3,368.75,93.75,506.5,93.5,373,326
2212-1,1425955598228,exp,1,3,368.75,93.75,506.5,93.5,371,316
2212-1,1425955598235,exp,1,3,368.75,93.75,506.5,93.5,370,305
2212-1,1425955598246,exp,1,3,368.75,93.75,506.5,93.5,369,293
2212-1,1425955598251,exp,1,3,368.75,93.75,506.5,93.5,368,284
2212-1,1425955598258,exp,1,3,368.75,93.75,506.5,93.5,367,275
2212-1,1425955598268,exp,1,3,368.75,93.75,506.5,93.5,366,264
2212-1,1425955598274,exp,1,3,368.75,93.75,506.5,93.5,365,254
2212-1,1425955598281,exp,1,3,368.75,93.75,506.5,93.5,364,244
2212-1,1425955598292,exp,1,3,368.75,93.75,506.5,93.5,362,234
2212-1,1425955598297,exp,1,3,368.75,93.75,506.5,93.5,362,225
2212-1,1425955598303,exp,1,3,368.75,93.75,506.5,93.5,362,219
2212-1,1425955598315,exp,1,3,368.75,93.75,506.5,93.5,361,212
2212-1,1425955598320,exp,1,3,368.75,93.75,506.5,93.5,361,206
2212-1,1425955598327,exp,1,3,368.75,93.75,506.5,93.5,361,200
2212-1,1425955598338,exp,1,3,368.75,93.75,506.5,93.5,361,193
2212-1,1425955598348,exp,1,3,368.75,93.75,506.5,93.5,361,188
2212-1,1425955598353,exp,1,3,368.75,93.75,506.5,93.5,361,181
2212-1,1425955598359,exp,1,3,368.75,93.75,506.5,93.5,362,174
2212-1,1425955598369,exp,1,3,368.75,93.75,506.5,93.5,364,170
2212-1,1425955598375,exp,1,3,368.75,93.75,506.5,93.5,364,166
2212-1,1425955598380,exp,1,3,368.75,93.75,506.5,93.5,366,162
